ID,Tweets,User,Location,Follower Count,Following Count,Number of Tweets,Account Created Date,Account Description,Verified,Favourites Count,Date,Subjectivity,Polarity
1284957268031807489,@EricTrump Did you see @realDonaldTrump on @FoxNewsSunday today? Talk about cognitive decline. The entire interview is pretty much a @JoeBiden campaign ad. #TrumpIsALaughingStock #TrumpIsNotWell #TrumpIsANationalDisgrace #TrumpIsAnIdiot,rigboss,"Chicago, IL",117,245,4348,2008-09-18 22:32:47.000000,Dad and husband. My kid is destine for great things. My job is cool sometimes. Typos are my own. #ImpeachAndRemove #TrumpCrimeFamily #TrumpIsTheVirus,False,43401,2020-07-19 21:34:27.789772,0.6083333333333333,0.15
1284957265481527296,@tracyjay67 @GreatWordsmith @waltshaub barr will see to that #TrumpIsALaughingStock  #genocidebydefault  #ImpeachBarr,whatsrealhere,usa,42,81,4082,2011-06-17 15:20:24.000000,“the only thing necessary for the triumph of evil is for good men (& women) to do nothing”-edmund burke,False,3236,2020-07-19 21:34:27.790741,0.0,0.0
1284957027811426305,Astonishing lack of self awareness 😳  #TrumpIsALaughingStock #TrumpIsNotWell #TrumpFailsAmerica https://t.co/hbzzLETtPj,MartyFufkin1,,176,264,9836,2020-02-08 10:00:24.000000,"Sound designer, composer, games industry veteran, audio jack of all trades. I designed https://t.co/qUklT2IB6o & tinker with filmmaking. Truth seeker",False,12111,2020-07-19 21:34:27.790741,1.0,0.5
1284956997704732678,"@SkyNews Trump stealing, no way...  #TrumpIsALaughingStock",JulieanneMonet3,,36,83,4106,2018-01-14 12:49:16.000000,Born in 1960 It's been a changing world thru technology,False,3591,2020-07-19 21:34:27.790741,0.0,0.0
1284956980457725956,@DeAnna4Congress And you think Trump is your savior? #TrumpIsALaughingStock,JWalters314,,187,4906,403,2018-09-25 22:58:22.000000,"Financial Software Engineer. Trader. Irrepressible and opinionated. Wannabe Satirist. Physics, Math, and Political Science enthusiast. Thinker. Polymath.",False,15039,2020-07-19 21:34:28.143773,0.0,0.0
1284956973386145794,@ProjectLincoln ‘The people who do the dishes’.... I’m sure they’re tossing their little caps in the air right now and raising their voices in happy cries ‘Huzzah! Huzzah! for the great lord of water!’  #TrumpIsNotWell #TrumpIsALaughingStock,anniepny13, ,2831,3662,26016,2010-11-29 16:22:00.000000,#resist  #VoteBlueNoMatterWho  #TrumpCrimeFamily 🤮🤮 #GOPEnablers have to go. Boris is an idiot. Sick of being so disillusioned with government No DMs,False,49619,2020-07-19 21:34:28.143773,0.7349206349206349,0.5196428571428571
1284956917249400832,"He said ""we have polls where I'm leading"" wondering if that's a poll where they ask the people in the room for a show of hands? #25thAmendmentNow #TrumpIsNotWell #TrumpIsALaughingStock #TrumpIsLosing https://t.co/DSmOPnfSNc",The1stBitch,United States,144,461,7283,2012-03-29 07:28:08.000000,"Reg Independent, ProChoice, Animal RIghts. Happily married. I don't need your approval🤬 #VoteTrumpOut🎯 #25thAmendment🇺🇲  #StopYulin🐾 #Resist👊🏼 #Protest👊",False,3101,2020-07-19 21:34:28.143773,0.0,0.0
1284956879295139840,@TeamTrump @realDonaldTrump Bullshit… Biden would sound coherent and smart … Trump just rambled and talk nonsense and lies and bullshit and you know it… You’re going down hard in November #TrumpIsALaughingStock,PatrickGman,LA,7065,3083,80838,2011-03-08 04:25:20.000000,"Been in some things...Glee, Night at the Museum ...i like Nanaimo Bars..dislike racists..a lot!..Dual US/Can citizen..atheist..Khotun Khan in #GhostOfTsushima",True,77004,2020-07-19 21:34:28.144775,0.5146825396825396,0.13341269841269843
1284956724621762560,"@jonfavs @gtconway3d Since @gtconway retweeted it, I’m guessing the @ProjectLincoln is on it! So sweet for #BunkerBoy to supply them with so much content!  😂🤣#TrumpIsALaughingStock #CoronaDon",energycarol,Seattle,3751,4960,20394,2009-09-11 23:11:21.000000,"#savetheplanet, 🐈🐩Mom, photog, fight climate change, left coast, Mom to Brewmaster, Motörhead, pol junkie, married, host Mom, NoDMs #resist",False,36861,2020-07-19 21:34:28.144775,0.42500000000000004,0.3
1284956570430865411,"@luvmykitty @Patrykia @funder @Irishmn60 We just feel so helpless. The fact that this asshat has replaced an educated, humble man who had humanity, compassion &amp; common sense, &amp; who really knew how to conduct himself, is the very definition of 'from the sublime to the ridiculous.' We are so sorry. #TrumpIsALaughingStock",chat4doobs,"Longfield, Kent, UK",21,3,334,2009-03-17 13:25:49.000000,"50 single woman, degree in English and History.  Aspiring writer, reduced to wage slave. Love anything spooky.",False,1985,2020-07-19 21:34:28.144775,0.5666666666666668,-0.15555555555555556
1284956513363283969,@ProjectLincoln Is that a single-hump lama? Where's the elephant? 🤣 #TrumpIsALaughingStock #TrumpIsNotWell,MichaelFortuna8,,25,208,505,2013-08-06 14:25:53.000000,"builder, writer, musician",False,389,2020-07-19 21:34:28.145822,0.0,0.0
1284956498049695744,#TrumpIsARacist #trumphatesgays  #GitmoBound Are you sure you want to support a #MarxistInsurrection #DomesticEnemyCombatants? #GITMOBound #TrumpIsLosing #TrumpIsALaughingStock #DragHimOutNow #FascistTrump  #TrumpFailsAmerica #TrumpThreatensAmerica #SmileForTheCamera https://t.co/I655eecyRx,ElizaWinslow,,1880,1762,22610,2009-06-08 20:29:45.000000,Follow me on Parler @Allin4Trump2,False,13415,2020-07-19 21:34:28.145822,0.8888888888888888,0.5
1284956466487623681,Let’s talk some more about that cognitive test. #TrumpIsALaughingStock #TrumpIsUnwell https://t.co/rYJ4X5RrPH,DarrinDyle,,345,278,6387,2015-04-07 23:56:29.000000,"Navy veteran (USS Maryland SSBN-738), small business owner, and sick of Trump and the GOP.",False,132112,2020-07-19 21:34:28.145822,0.5,0.5
1284956462935085058,Trump tries showing Chris Wallace what fake news is all about.   🤣😂🤣😂🤣😂🤣😂😂🤣😂 #TrumpIsALaughingStock #TrumpVirusCatastrophe #TrumpKillsAmericans #TrumpIsUnwell  https://t.co/TLHX0YpAuF,SadieGi37448251,,1351,2213,5295,2020-03-04 03:02:50.000000,"Wife, mother, grandmother. Nature lover! Golden Retriever & horse owner. Climate change advocate. Resister.  Liberal. No MAGAs!!! BIDEN 2020!!!",False,11516,2020-07-19 21:34:28.146764,0.7,-0.3
1284956447286190083,"@donwinslow He also shrugs off the constitution and threatens America.  In the end they'll have to drag him whining and diaper-wetting from his beloved bunker, like a tiny Gaddafi. https://t.co/pOgz8S1j3i #TrumpForPrison2020 #TraitorInChief #TrumpIsALaughingStock",DavidJazay,"Berlin, Germany",2952,1542,6066,2015-09-08 08:48:56.000000,Photographer and award-winning filmmaker.  Psychogeography: walking and thinking. he/him,False,6591,2020-07-19 21:34:28.146764,0.5236111111111111,0.19999999999999998
1284956405959659520,"@donwinslow @thedailybeast To which the #abortion #righttoLIFE #Conservative #Christian maniacs will respond; “meh, shit happens”.   #TrumpIsALaughingStock #sundayvibes #Biden2020 #VoteBlueToEndThisNightmare @davidgrovernyc",RobHNY,,751,4967,9183,2009-04-19 01:16:02.000000,"I dream of a world where Donald Trump, Bill DeBlasio, & Al Sharpton share a small jail cell with one broken toilet. 🚽",False,15105,2020-07-19 21:34:28.146764,0.4,-0.1
1284956355296743441,@ProjectLincoln What a pathetic paranoid delusional narcissistic sad old man. The only good thing one can say is that his time is running out and he'll soon be gone. #TrumpIsALaughingStock #TrumpIsLosing,jsavy,Southern NJ,179,423,3974,2009-02-22 01:23:56.000000,Resisting & defying the fascist liars that try to divide us everyday. Never Trump again. #BLM 🌊🌊🌊,False,3150,2020-07-19 21:34:28.146764,0.76,-0.13999999999999999
1284956312166694913,"#TrumpThreatensAmerica #TrumpFailsAmerica #TrumpIsALaughingStock CNN: Trump can ditch his advisers, but has only himself to blame. https://t.co/OsvmmY9GTa",gumboqueen3030,"Missouri, USA",18960,19776,423446,2016-01-08 23:02:12.000000,TRUMP MUST BE VOTED OUT #VoteBlueNoMatterWho #TRUMPImpeached2019  HELP ME@ https://t.co/xFKgqj513M,False,344381,2020-07-19 21:34:28.147763,1.0,0.0
1284956207615115265,"He actually said ""We won 2 world wars. Beautiful world wars"" #CaptainBonespur said no one remembers who the generals were but refuses to let military rename &amp; said he'll stop funding to pay them.  Wtf!! #25thAmendmentNow #TrumpIsNotWell #TrumpIsALaughingStock #TrumpIsLosing https://t.co/AgftuKIx1r",The1stBitch,United States,144,461,7283,2012-03-29 07:28:08.000000,"Reg Independent, ProChoice, Animal RIghts. Happily married. I don't need your approval🤬 #VoteTrumpOut🎯 #25thAmendment🇺🇲  #StopYulin🐾 #Resist👊🏼 #Protest👊",False,3101,2020-07-19 21:34:28.147763,0.55,-0.0078125
1284956173180051463,@brianhurn @michaelharriot Trump IS racist!! #TrumpThreatensAmerica #TrumpIsLosing #TrumpIsANationalDisgrace #TrumpIsALaughingStock #TrumpLiesAmericansDie #WorstPresidentInHistory #TrumpIsALaughingStock #VoteForOurLives,jennpekarek,Colorado,557,905,1228,2015-05-06 12:11:56.000000,"Public Health Educator, Chronic pain patient/Advocate, (CRPS/RSD) Independent, Latinx, and animal lover! 💜 #OpiodHysteria #HumanRightsViolations, 🚫DMs",False,2770,2020-07-19 21:34:28.479862,0.0,0.0
1284956138128252938,"@EricTrump 🤣🤣🤣🤣🤮🤮🤮OMG YOUR FATHER CANT STRING 3 sentences together! He uses the same words over and over! Did you see his interview with Chris Wallace?? 🤣#TrumpIsALaughingStock He made a damn fool of himself, as he does on a daily basis!!",twittinsusan,"Texas, USA",9246,8837,32341,2009-04-25 16:57:30.000000,Wife. mother. grandmother. Have never been overly political and then Trump came along #RESIST 💙💙💙VOTE BLUE NO MATTER WHO💙💙#IMPOTUS3  #BLACKLIVESMATTER,False,29274,2020-07-19 21:34:28.479862,0.0625,0.0
1284956096352919552,"@realDonaldTrump No one will ever forget the historic destruction you've caused this county in such a short time. If you don't believe Americans, watch or listen to news from other countries, where #TrumpIsALaughingStock and they can't wait for you to be gone.",KimberlyTravel,America,1296,1454,14398,2012-11-18 23:37:15.000000,It all means nothing if you don't stand up for something. This Summer I Hear The Drumming. #JusticeForAll,False,137044,2020-07-19 21:34:28.480813,0.29375,-0.03125
1284956072344780802,"Don't forget windows, furniture, showers and dishwashers! #TrumpIsALaughingStock https://t.co/82gNLbtpMg",reverillb,New York,85,268,5229,2010-02-19 20:00:28.000000,Pop Culture Maven and Shrewd Observer of the Passing Scene,False,3475,2020-07-19 21:34:28.480813,0.0,0.0
1284956045639585795,"@donwinslow Looks like #BunkerDon craves a really dirty and degrading end to his ""rule""... they'll have to drag him whining and diaper-wetting from his beloved bunker, like a tiny Gaddafi... https://t.co/pOgz8S1j3i #TrumpForPrison2020 #TraitorInChief #TrumpIsALaughingStock",DavidJazay,"Berlin, Germany",2952,1542,6066,2015-09-08 08:48:56.000000,Photographer and award-winning filmmaker.  Psychogeography: walking and thinking. he/him,False,6591,2020-07-19 21:34:28.480813,0.5927083333333334,0.0
1284956000542433281,@realDonaldTrump So far this year you killed 100000+ and counting Americans with your incompetence.  Thanks for the Chris Wallace interview. Starting my Sunday with that shit show still has me laughing at you hours later 😂  #CoronaDon  #TrumpVirus  #TrumpIsALaughingStock,mssteelcityfan,United States,82,785,731,2011-12-26 01:19:16.000000,#pittsburgh #steelers #penguins #pirates #nurselife #lupuswarrior #craftbeer  #foodie #travel #believerinscience #music #independentvoter,False,2886,2020-07-19 21:34:28.480813,0.35000000000000003,-0.016666666666666666
1284955919525142528,@dvillella @morgfair @katierogers I think his staff were hoping Wallace would tell him all the things they’re afraid to. He’s too narcissistic for that tho. #TrumpIsALaughingStock,uncfanpdx,United States,198,462,19,2012-11-18 01:19:07.000000,"Raised Republican...but then I woke up. 🌊Resist, improve, evolve, overcome🌊 🖤💙💚",False,108,2020-07-19 21:34:28.481856,0.9,-0.6
1284955915146362880,@TheRickWilson What do you expect from a white supremacist?! #TrumpIsALaughingStock,420Potowatomi,Michigan,111,935,5281,2012-11-28 01:58:22.000000,,False,1462,2020-07-19 21:34:28.481856,0.0,0.0
1284955894606753792,@realDonaldTrump Little donnie please leave the WH while we have extra disinfectants on hand  #TrumpIsALaughingStock https://t.co/iMDV5XINGn,smom_sara,,2,65,67,2020-06-24 06:48:35.000000,,False,108,2020-07-19 21:34:28.481856,0.3,-0.09375
1284955863250120704,#TrumpIsARacist #trumphatesgays #TrumpHatesWomen #GitmoBound Are you sure you want to support a #MarxistInsurrection #DomesticEnemyCombatants? #GITMOBound  #TrumpIsLosing #TrumpIsALaughingStock #DragHimOutNow #FascistTrump  #TrumpFailsAmerica #TrumpThreatensAmerica https://t.co/tW4QB3W1IJ,ElizaWinslow,,1880,1762,22610,2009-06-08 20:29:45.000000,Follow me on Parler @Allin4Trump2,False,13415,2020-07-19 21:34:28.481856,0.8888888888888888,0.5
1284955842677276672,A: People change my diaper for me.                    Q: Really? #TrumpIsALaughingStock #JustStepDown #GoAway https://t.co/294cYlWLxJ,citizenmike09,Home,245,803,2338,2009-01-06 21:53:40.000000,Gosh Professor.. Get Us Outta Here⌛️,False,2969,2020-07-19 21:34:28.482842,0.2,0.2
1284955839133097987,"@waltshaub @smartdissent Every single day, Trump spews endless &amp; CRAZY (DANGEROUS) SHIT from his orange-tinged mouth! SHOW Trump the DOOR to OUR WH Nov 3rd! #VoteBlueToSaveAmerica #CrimesAgainstHumanity  #TraitorInChief #TrumpIsALaughingStock  #LincolnProject https://t.co/2dNanqRVQ0",dm_cgo,,1821,3210,70385,2009-11-24 01:09:44.000000,#FBR #Resistance,False,72808,2020-07-19 21:34:28.482842,0.594047619047619,-0.2744047619047619
1284955804941062144,"@senatemajldr Moscow Mitch is not Just a moniker you allowed Putin to place Bounty cash for killing Americans, Attacking our elections, and stealing information for vaccines. You &amp; #Trump are both #TrumpIsALaughingStock #TrumpThreatensAmerica",qwtebit,,15,60,2595,2018-03-06 23:24:18.000000,,False,29,2020-07-19 21:34:28.482842,0.0,0.0
1284955804727013376,@politvidchannel @pistach01 I'll bet @JoeBiden's pastor was surprised to hear that!  #TrumpIsALaughingStock  #TrumpHasNoCredibility,Mariposadietz,"Mariposa County, CA ",218,659,6459,2011-05-26 10:49:04.000000,"Hippie; #FBR #BLM #VoteBlue; #Resist; Jeff's wife; Fisher's mom; ADHD civil rights activist; Yosemite's neighbor; I love my rural life, my town, and my students",False,20507,2020-07-19 21:34:28.482842,0.9,0.125
1284955789766033409,"@duty2warn Everyone knows for a fact, this lunatic is going to try and füçk us to the bitter end. #TrumpIsA_DANGER_ToAmerica   #TrumpThreatensAmerica #TrumpIsALaughingStock",palomapoetry,USA,14258,13928,58654,2017-11-24 22:06:02.000000,"Vive la résistance! DJT sicko stochastic terrorist, bully, bigoted racist, criminal & traitorous lunatic. #GOPComplicit    #Obama 💙#VoteJoeBiden #BLM 🕊️ 👠 😎",False,313371,2020-07-19 21:34:28.483816,0.5,-0.1
1284955761421017088,@vanilla_cara @WhiteHouse This must be the work of @realDonaldTrump’s new campaign manager. I actually pity him; he doesn’t have much to work with. #TrumpIsALaughingStock #TrumpFailsAmerica #TrumpTraitor #VoteBlueToSaveAmerica2020 #VoteTheBastardOut #VoteBidenToSaveAmerica2020,irishsettr,"Newark, DE",47,63,5731,2015-11-23 12:02:17.000000,"Staff Scientist R&D at an IVD Co. working on Covid-19. Mother & grandmother. Love sewing, travel, birdwatching. Had 4 champion Irish Setters.",False,6672,2020-07-19 21:34:28.845593,0.28484848484848485,0.07878787878787878
1284955718022500352,Trump says he may Not Accept the Election Result after this fall's election If He Loses #RacistInChief #TrumpTraitor #TrumpTraitor #AmericaOrTrump #TrumpTaxReturns #GestapoTrump #PortlandProtest #TrumpFailsAmerica #TrumpIsALaughingStock #TrumpIsLosing   https://t.co/jELU53O9wS,Abdnys,New York ,5420,4858,12965,2018-03-24 02:27:47.000000,"Dad, Citizen ,#neverTrump #BlackLivesMatters #Resist #FBR #BlueWave #WTP2020 #resister #ImWithJoe #joeBiden @Abdnys #AmericaOrTrump #EndTheNightmare",False,35408,2020-07-19 21:34:28.846628,0.1,-0.3
1284955598098923522,"@stengel Who gives a Flying F*ck if he doesn't accepts the results of the election.  If he loses, he is gone.  Carry @realdonaldtrump out on a rail.  Tar &amp; feather him. #TrumpIsALaughingStock  #TrumpIsANationalDisgrace  #TrumpIsNotWell  #VoteBlueToSaveAmerica  #VoteBlueToEndThisNightmare",PatriotsNHfan,New Hampshire,3256,4846,23563,2009-02-04 23:18:26.000000,"Husband, Father, former Social Studies teacher, M.Ed, Boston sports, Proudly blocked by @DLoesch #drugTESTTrump #CountryBeforeParty #RemoveTrump #TeachCivics",False,32408,2020-07-19 21:34:28.846628,0.1,-0.3
1284955465353486339,"White people, this is unacceptable! Vote 👏 him 👏 out 👏 Do not be complacent. Vote vote vote #TrumpIsALaughingStock #VoteLikeYourLifeDependsOnIt because it does! https://t.co/ngoqKKZG3U",xxchelsosaurus,"Orlando, FL",37,474,290,2010-11-16 13:02:21.000000,31. Human in Orlando with a Hoosier heart. Child abuse survivor. They/them.,False,1382,2020-07-19 21:34:28.846628,0.0,0.0
1284955369559777280,Is everything FAKE unless it comes from @realDonaldTrump?!   Hmmmmmmmmm  #TrumpIsALaughingStock #TrumpThreatensAmerica #TrumpFailsAmerica https://t.co/FRxpZiNJJM,bluebirds999,United Kingdom,5716,6228,13422,2017-11-29 17:20:41.000000,"I am fluent in #Welsh, I support @CardiffCityFc. I love @truTVjokers. Founder of @JakeMHAdvocate 🏳️‍🌈😊👍💙",False,56663,2020-07-19 21:34:28.846628,1.0,-0.625
1284955344934928385,I prefer a president who doesn’t refer to any war as beautiful #TrumpThreatensAmerica #TrumpIsALaughingStock #TrumpFailsAmerica,Patrick29875981,"Denver, CO",104,185,2371,2019-08-18 15:55:03.000000,"self avowed truth seeker and smart ass. Noble 2020 Nominee. #Biden2020 #TrumpIsALaughingStock. I follow back, at a socially acceptable distance of course.",False,4466,2020-07-19 21:34:28.847593,1.0,0.85
1284955331706056704,#TrumpIsARacist #trumphatesgays #TrumpHatesWomen #GitmoBound Are you sure you want to support a #MarxistInsurrection #DomesticEnemyCombatants? #GITMOBound  #TrumpIsLosing #TrumpIsALaughingStock #DragHimOutNow #FascistTrump  #TrumpFailsAmerica #TrumpThreatensAmerica https://t.co/6DNb7dGFRf,ElizaWinslow,,1880,1762,22610,2009-06-08 20:29:45.000000,Follow me on Parler @Allin4Trump2,False,13415,2020-07-19 21:34:28.847593,0.8888888888888888,0.5
1284955218422177792,@John_Di_Lemme @realDonaldTrump If she has an uncle in her future #TrumpVirus #TrumpThreatensAmerica #TrumpIsALaughingStock #TrumpFailsAmerica #AmericaStrongerWithBiden #VoteBlueToSaveAmerica2020,ndchambers,United States,42,346,5988,2009-07-21 22:55:12.000000,,False,20803,2020-07-19 21:34:28.847593,0.125,0.0
1284955077283926016,"@EricTrump 1/2 Biden does not have a cognition is fine. His big toe is smarter than your president. However, whatever mental functions Trump possess are severely impaired at best. #VoteTrumpOut #TrumpIsALaughingStock #TrumpTrainwreck #TrumpFailsAmerica #TrumpThreatensAmerica #TrumpTraitor",IvyPeaceSeeker,,108,690,7059,2010-01-27 00:39:23.000000,Animal Lover Democrat,False,7698,2020-07-19 21:34:28.847593,0.275,0.32916666666666666
1284955001312415746,"@HowardMortman @maggieNYT Wow, was he wrong! #TrumpIsALaughingStock",JulieanneMonet3,,36,83,4106,2018-01-14 12:49:16.000000,Born in 1960 It's been a changing world thru technology,False,3591,2020-07-19 21:34:28.848657,0.95,-0.2625
1284954994224005127,"@littlebitfasty @newtgingrich @joelpollak But Trump brought up the charter and Wallace called his bullshit.  That's not bullying,  that's journalism. #TrumpIsALaughingStock",PaulDPeters44,"Clyde, NY",283,671,7088,2017-05-25 16:30:29.000000,"Labor Relations Specialist with CSEA.  My  views are mine alone, not my employer's.  I believe in Labor Unions and Manchester United.",False,21690,2020-07-19 21:34:28.848657,0.0,0.0
1284954908865761280,@realDonaldTrump THROW OUT TRUMP IN NOVEMBER  #AmericaOrTrump  #TrumpIsALaughingStock  #TRE45ON  #DumpTrump,ThomasJH268,"Orlando, FL",10,46,856,2017-06-11 06:15:33.000000,"I'm just an average man with an average life. My tastes in movies, tv and music are varied. I don't like sports and I'm very vocal regarding politics & religion",False,32,2020-07-19 21:34:28.848657,0.0,0.0
1284954872920637441,I think the first debate should just be a televised cognitive ability test. Live and administered by a doctor. Let’s see trump put his money where is mouth is. #cognitiveexam #TrumpIsALaughingStock #Biden2020,Bofuvum,Chicago,155,1007,1934,2009-11-16 18:29:59.000000,Problem Solver. Builder. Musician. Engineer. Father. Husband. Not in that order.,False,2344,2020-07-19 21:34:28.848657,0.41666666666666663,0.19318181818181818
1284954860463558661,"@Lrihendry @realDonaldTrump The wall that was built is at least 66 miles of the dead Americans because of a failure to lead &gt;140,000 dead Americans #trumpvirus #TrumpIsALaughingStock #VoteBlueToEndThisNightmare",ndchambers,United States,42,346,5988,2009-07-21 22:55:12.000000,,False,20803,2020-07-19 21:34:28.849597,0.375,-0.25416666666666665
1284954840397946891,"@realDonaldTrump Are you resigning, @realDonaldTrump ?  #TrumpIsALaughingStock #TrumpFailsAmerica #TrumpTreason #TrumpIsUnwell",RandyW,"iPhone: 36.598188,-86.591535",808,4792,23723,2008-04-29 18:04:23.000000,"Retired writing teacher in Alabama, life experience in Louisiana, North Carolina, California, Michigan. Yellow Dog Democrat. he/him/his",False,74339,2020-07-19 21:34:28.849597,0.0,0.0
1284954816259776512,@realDonaldTrump Count backwards from 100 by 7. 😁 #ChrisWallace   #25thAmendmentNow #TrumpIsALaughingStock,OldLnghornBroad,"Austin, Texas",68,70,3186,2020-05-22 02:11:46.000000,"University of Texas grad, science education and economics. USAF brat. My profile picture really is me, it's just a few decades old. #olderthandirt",False,139,2020-07-19 21:34:29.180958,0.0,0.0
1284954603390406659,Chris Wallace’s interview is already yielding gold. #TrumpIsALaughingStock https://t.co/ZvrcgbXVfB,KingLearJett,"Brooklyn, NY",61,349,3456,2020-02-26 00:28:58.000000,Nothing is true. Everything is permitted (more or less). I don’t block anyone because I don’t care.,False,2658,2020-07-19 21:34:29.180958,0.0,0.0
1284954468052807680,"@politvidchannel Well, @realDonaldTrump lives in a world the rest of us do not know. #TrumpIsLosing #TrumpIsALaughingStock",EZernichow,"Hovden i Setesdal, Norway",2349,2832,8004,2019-10-06 12:36:22.000000,"Just your average Norwegian,follow Norwegian politics but we are ok, hate HATE tRump and his enablers #resist #fbr",False,67688,2020-07-19 21:34:29.180958,0.0,0.0
1284954465758576643,Yep! Dripping with sweat and he didn't dare wipe at it or he'd remove his makeup! #TrumpIsALaughingStock https://t.co/eAgHBe0ECc,bluebird21833,"Indiana, USA",2554,2993,50969,2015-08-11 15:49:53.000000,"I'm an old retired Democrat. Only vote Democrat, it's the party that cares. I am not on fb or Insta just Twitter. I only have this as an outlet for my opinions.",False,199418,2020-07-19 21:34:29.182070,0.0,0.0
1284954438696931328,Taking a dump. #TrumpIsALaughingStock https://t.co/sbawmVL6E5,MaggieMongoose,"Kentucky, USA",4498,4179,73545,2016-11-21 05:42:09.000000,"Passionate about art, music, science - & Mother Earth. Constantly pondering religion & mythology. Amateur philospher & chronic wag. COGITO ERGO SUM🌟",False,78204,2020-07-19 21:34:29.182070,0.0,0.0
1284954422968233991,@RepMattGaetz We shouldn't just eat beans - We should seek to better understand them. #PATHETICCOWARDSFORTRUMP  #TrumpThreatensAmerica  #TrumpIsALaughingStock https://t.co/ohe8Z1btwp,TodMason1,,73,791,4253,2012-03-20 15:04:37.000000,"Artist, lover of beauty, hater of H8, voracious reader, unapologetic romantic. Like Charlotte Bronte only im a guy. Oh, im progressive and I vote.",False,925,2020-07-19 21:34:29.182070,0.5,0.5
1284954388432408578,"Wow, every time I think he couldn’t possibly sound more stupid, @realDonaldTrump proves me wrong. #TrumpIsALaughingStock #TrumpIsNotWell #TrumpIsAnIdiot #trumpisamoron https://t.co/Fn9qAar7EB",BlasphaMouse,"Texas, USA",307,1418,9176,2015-06-12 02:52:45.000000,"Professional cynic, junk food vegan, trivia nerd, runner, educator, agnostic, parent, spouse, dog lover, and most importantly a beer enthusiast.",False,21949,2020-07-19 21:34:29.182070,0.6333333333333333,0.0
1284954337609953280,@realDonaldTrump @WhiteHouse @KellyannePolls @PressSec @IvankaTrump ICYMI every day that you continue to enable this shithead is another day of your complicity in destroying America  #WorstPresidentEver  #TrumpIsALaughingStock  #TrumpFailsAmerica  #TrumpVirus  #Biden2020Landslide https://t.co/mby44HkXci,gardengirlove,"Illinois, USA",3644,3895,116998,2011-07-09 21:38:43.000000,"Liberal, progressive Democrat, #LGBTQ🏳️‍🌈ally. Born/raised in #Chicago #CollegeForAll #MedicareForAll #M4A #CancerSucks #GunReformNow #VoteBlue #Biden2020",False,158347,2020-07-19 21:34:29.182070,0.0,-0.2
1284954236573409280,How can @realDonaldTrump justify that this is right!   Retweet  Like Comment  Watch  Share  These clips are real!   Do you think this is right? #TrumpThreatensAmerica #TrumpFailsAmerica #TrumpIsALaughingStock https://t.co/ruPzBhrBfD,bluebirds999,United Kingdom,5716,6228,13422,2017-11-29 17:20:41.000000,"I am fluent in #Welsh, I support @CardiffCityFc. I love @truTVjokers. Founder of @JakeMHAdvocate 🏳️‍🌈😊👍💙",False,56663,2020-07-19 21:34:29.182070,0.45714285714285713,0.2976190476190476
1284954173696438273,"@lifesafeast @mmpadellan @realDonaldTrump Oh, if only that were true. #TrumpIsALaughingStock &amp; unfortunately, he &amp; the #GOPCorruptionOverCountry party have made entire US a laughing stock of the world.",Gorgegirl57,"Oregon, USA",99,320,2350,2017-02-04 15:54:24.000000,"Proud 40 year member of NALC, grandma, wife, witch & rock nerd. I hate to  give orders almost as much as I hate to follow orders.",False,2736,2020-07-19 21:34:29.182070,0.81875,-0.037500000000000006
1284954155157684227,@dvillella @BrightCocker @realDonaldTrump The 45th president of the United States will go down in history as the worst president ever! #TrumpIsALaughingStock,PedrhoesT,,129,112,6722,2020-02-26 01:22:25.000000,Thirsty grown ass single woman in a Pedro world. Don't want you to be my daddy. Don't wanna make you a daddy. What would @PedroPascal1 do?,False,14917,2020-07-19 21:34:29.182070,0.6444444444444445,-0.5777777777777778
1284954058277695497,@realDonaldTrump They weren’t spying on you. They were following someone you came in contact with you. #TrumpThreatensAmerica #TrumpIsALaughingStock #ChrisWallace,Fly_On_TheWall,The Great White North (Canada),168,564,17534,2009-03-11 23:58:36.000000,"""What is a legacy? It’s planting seeds in a garden you never get to see ... """,False,4084,2020-07-19 21:34:29.182070,0.1,0.0
1284953991294726146,A lot more than that in 15-20 second spots  #Biden2020 #TrumpIsALaughingStock  #LoserTrump  #TrumpIsLosing https://t.co/FOU0ussRex,SDargitz,"Kennett Square, PA",262,1443,15930,2016-11-07 17:18:14.000000,"Dad, lawyer, former Peace Corps volunteer, trail runner",False,83109,2020-07-19 21:34:29.182070,0.25,0.25
1284953928073973761,@EricTrump SSSHADDUP! Have you heard your birth father? When trump speaks it sounds like an episode of “Drunk History!”  #TrumpIsALaughingStock https://t.co/EPgeKfA4Zo,militarywife,U.S.A🇺🇸 ,8616,8686,30876,2008-09-09 19:48:52.000000,"Happily married to an NCO Airman & Musician, Mother of a Combat Veteran, Progressive Democrat, skeptic, 💙’s humor, animals, music. #Resist #VoteJoeBiden2020 🌊",False,54790,2020-07-19 21:34:29.182070,1.0,-0.625
